1.440	1.878	0.057	-0.764	0.485	1.251	0.128	1.270	-1.242	-0.801	-0.395	0.982	-0.656	-1.291	-1.997	1.750	-0.167	0.024	-1.173	0.099	2.008	0.620	-0.118	-0.619	-0.398	0.319	0.997	0.037	0.166	-0.105	0.679	-1.285	-1.163	1.570	-1.142	-0.847	0.423	2.258	0.548	1.816	-2.548	1.048	1.698	-0.009	1.241	0.629	0.847	0.171	0.148	-0.544	0.960	0.176	1.060	-0.122	-0.326	1.062	0.499	-0.024	-1.045	0.843	-0.565	0.581	1.388	-1.773	-1.428	0.681	-0.272	1.670	0.689	0.219	1.732	0.202	0.198	-2.041	0.372	1.256	1.610	-1.565	-0.020	-0.332	0.706	0.511	1.150	-1.579	-0.837	1.452	-0.293	0.881	0.846	-0.032	-0.155
1.206	-0.452	-1.683	-0.650	-0.258	-0.420	-0.439	1.156	-0.423	0.769	0.089	1.009	0.355	1.118	-0.205	-0.820	0.467	-0.718	0.378	0.392	-0.819	-0.168	0.878	-0.252	0.779	1.061	0.250	0.955	-1.459	-0.676	0.796	-0.701	1.332	0.286	0.122	-1.724	1.255	-1.211	-0.579	-0.772	-0.061	-0.211	1.774	-0.883	0.688	-0.039	0.834	1.446	0.189	0.864	-1.208	-1.428	0.626	0.021	0.151	1.912	-0.838	1.811	1.100	-1.459	1.129	0.294	1.638	1.268	0.894	1.429	-0.604	-0.777	0.752	3.303	1.067	-1.809	1.370	-1.109	0.668	-1.196	-0.602	0.063	1.156	1.784	-0.153	-0.814	0.156	-0.254	-0.834	0.083	-0.564	-1.625	-0.365	1.372	-0.092
0.752	-1.550	-0.844	1.111	0.361	-0.251	-0.565	0.283	-0.184	-0.292	0.864	-0.044	-0.337	1.092	0.759	-0.494	0.216	-2.202	-0.417	-0.915	1.815	1.246	-0.395	-0.021	0.485	-0.686	0.382	-1.109	-1.000	-1.222	-0.028	-2.346	-0.416	1.306	0.565	-0.816	-1.902	-0.052	1.351	-1.184	-0.207	0.054	0.752	-1.209	0.553	0.619	1.222	0.429	0.721	0.206	-1.583	-1.369	-0.275	0.061	-0.467	1.273	-1.293	0.534	-0.100	-0.101	-0.137	-0.116	-1.384	1.343	0.657	-2.277	-0.834	1.098	-0.161	-0.883	-1.769	-0.842	0.733	-0.472	1.119	1.109	-2.801	-0.246	-1.504	1.254	0.985	-1.132	-1.418	1.706	0.665	-0.996	-0.317	0.701	0.534	1.683	-0.508
0.252	0.202	0.870	-0.521	-0.543	1.568	-0.207	0.220	-1.809	0.674	-1.922	0.440	0.281	-0.533	-1.383	-0.143	0.644	0.504	0.889	0.868	-1.057	0.689	-0.255	0.053	-0.336	1.865	0.288	0.402	-0.682	-2.107	0.972	-1.580	-0.737	0.106	-0.743	0.324	1.510	0.391	-0.877	-0.638	0.261	1.503	0.683	0.993	-0.407	-0.549	-1.113	0.058	-0.269	0.435	0.095	1.034	0.968	-0.604	-0.825	1.113	-0.111	0.809	-0.020	-0.348	-0.569	0.339	0.477	-0.056	0.760	2.126	-0.141	-0.610	0.812	0.096	1.034	-0.182	-0.770	-1.009	0.085	-0.114	0.157	0.653	-0.324	-0.677	-0.996	0.356	-0.624	-0.904	-2.739	-0.500	-0.274	-0.567	-2.402	1.071	-1.789
-0.293	0.261	0.646	-0.044	0.800	0.109	2.217	1.633	-0.558	0.647	0.362	0.469	-0.384	1.068	-0.780	-0.330	-0.096	-0.390	0.601	0.043	0.770	1.341	-0.462	0.230	-0.728	1.050	0.221	-0.216	2.606	-0.594	0.550	-1.136	1.983	-0.388	-0.014	1.054	-1.206	1.025	1.289	-0.406	-1.698	0.952	1.004	-0.030	0.462	2.165	0.358	-1.129	-0.969	1.932	1.798	-0.798	-1.069	-0.760	0.871	0.247	2.136	-0.362	-0.109	0.547	0.148	0.002	-1.682	1.195	-0.970	-0.669	-0.205	-1.117	-0.219	-1.555	-0.315	1.300	-0.439	-0.097	0.696	0.134	-0.620	0.559	0.617	-1.784	1.144	0.253	-0.232	0.190	-0.618	0.057	1.156	-0.480	-0.350	-0.448	-0.929
0.037	0.342	0.892	1.000	-0.474	-1.306	-0.739	0.650	0.702	-0.500	3.091	-1.492	2.099	1.360	-1.597	0.012	-1.916	-1.388	-0.677	-1.798	1.368	0.898	-1.688	0.272	0.510	-1.264	0.474	0.805	0.765	-0.765	0.651	1.273	-0.838	-1.624	1.037	-0.858	-0.709	0.624	0.693	-0.312	-0.869	-0.480	-0.333	0.496	-1.543	-0.551	-1.820	-0.915	-1.284	1.071	0.618	0.222	-1.100	0.568	-0.671	0.101	-0.639	0.506	0.325	-0.606	-0.370	1.469	-0.454	-0.073	0.558	-0.636	-0.858	-0.225	-1.728	0.633	-2.651	-1.043	-0.698	0.604	1.239	-0.402	0.307	-0.179	1.375	0.492	-0.117	0.663	0.274	1.021	-1.928	-1.650	1.108	-0.395	-0.001	1.112	0.655
1.398	0.967	0.263	-0.349	1.885	-0.095	0.317	-0.327	-1.941	-1.874	1.190	1.089	0.327	0.734	0.133	-0.575	1.930	-0.153	0.521	2.495	-1.775	2.322	-0.957	0.113	-1.022	-0.862	-0.079	0.414	-1.419	0.952	-0.912	-0.249	0.506	1.066	0.569	1.037	-1.497	-0.019	0.993	-0.125	1.746	-0.040	1.128	0.499	-0.016	-0.480	0.739	-0.605	-0.180	1.633	0.575	-0.366	0.150	-0.376	-0.934	2.154	-1.345	0.264	1.068	-1.047	0.378	0.237	0.608	-0.783	-0.690	-0.616	1.550	-0.824	1.376	0.918	1.273	-0.833	1.227	0.269	0.573	0.102	0.580	-1.137	-0.832	-0.874	-0.336	2.219	0.078	1.070	-0.134	-1.228	-0.945	-1.340	-0.160	1.420	-0.508
-0.795	-1.521	-0.359	-1.234	-0.560	-2.473	0.159	1.260	1.381	0.345	-0.226	0.433	0.972	0.147	-0.061	-1.691	-0.435	-0.290	-0.780	0.021	-0.485	1.485	-0.756	-0.531	-1.497	-1.007	-1.213	0.253	0.487	2.404	-0.090	-1.423	0.597	0.666	-0.362	1.315	-1.732	0.773	0.808	0.359	0.803	-0.206	-0.097	0.458	-1.006	0.359	0.306	-0.168	1.071	0.211	1.552	-0.856	-0.757	-1.554	1.117	1.106	-0.041	0.602	-1.139	-0.099	-1.112	2.063	-1.409	-0.428	-0.179	-2.410	-0.925	0.918	-0.513	0.114	-0.543	-0.408	-0.268	-1.849	-0.031	0.332	-1.490	0.192	-0.842	0.903	-0.158	-0.521	-1.987	-0.019	0.620	0.646	0.331	-0.318	-0.651	-0.282	0.651
-0.212	0.270	-1.802	-1.686	0.407	0.756	-0.206	1.054	1.666	-0.103	1.858	2.964	-0.261	1.637	-0.460	0.866	-0.243	-0.548	1.400	-0.769	-1.929	1.762	-1.609	-0.071	0.788	-2.489	-3.256	-0.162	1.076	0.524	0.285	-0.061	-1.789	-1.447	2.112	-0.712	0.843	-0.546	0.414	0.046	-0.864	0.427	-1.644	-0.049	-1.001	-0.837	-0.477	0.781	-1.173	-0.152	0.591	0.791	-0.114	0.297	-1.319	-0.529	0.590	1.438	0.361	-1.893	0.688	0.243	0.042	-0.211	-1.855	-1.378	-0.551	0.095	0.497	-0.203	3.168	0.007	0.111	-0.015	1.374	-0.966	-0.438	1.286	0.644	0.499	0.871	-0.995	0.340	2.068	0.490	0.742	-0.034	-0.984	0.129	-0.930	2.614
-0.022	-0.286	0.092	-1.464	-0.129	-0.353	-0.241	1.848	0.586	0.100	0.405	-0.086	0.607	0.840	-0.034	-2.802	1.296	-0.465	-0.329	0.265	0.095	0.562	-0.019	-1.194	-0.201	0.306	-0.485	0.199	-0.857	1.259	-0.016	-0.290	-0.441	-1.156	-0.198	-0.912	-0.864	-0.629	-1.159	1.290	0.727	-0.148	1.768	0.604	-0.551	-0.231	-0.764	-1.403	-0.599	0.893	-0.752	-0.532	-0.809	-0.618	0.447	0.739	-0.240	1.546	-0.171	2.207	-0.100	-1.258	0.490	0.403	-0.872	0.944	0.350	0.735	1.956	1.068	-2.493	-1.907	-0.151	-1.882	1.464	-1.417	-1.765	-0.240	0.476	1.532	0.440	0.159	0.186	-2.439	1.208	0.253	-0.058	0.331	-0.108	1.025	-0.725
0.897	0.695	0.138	-0.152	1.081	0.348	-1.214	-0.298	-1.235	-0.150	0.237	0.840	-0.686	0.213	0.726	0.695	-0.028	-0.649	-1.204	-1.295	-1.080	-1.840	0.580	-1.054	-0.386	1.571	1.022	0.284	-1.478	1.061	-1.229	-0.292	-0.504	-0.178	-0.674	1.377	-0.403	-0.647	1.261	-1.701	1.439	-0.066	0.479	-1.521	-3.093	1.417	1.086	-1.592	1.116	1.578	-0.340	0.638	-0.920	0.674	-1.267	-0.706	0.618	2.471	1.776	0.772	-1.561	1.976	2.013	-1.319	-0.066	1.913	0.304	-1.365	-0.843	-0.022	0.745	-0.277	1.190	0.591	1.525	-0.198	1.175	0.043	-0.277	-1.212	0.300	0.589	0.141	0.303	-0.927	0.396	-1.292	-0.213	0.517	1.824	1.700
-0.485	0.727	-1.177	-0.190	0.204	-2.317	2.509	0.201	-0.310	0.750	-0.922	1.314	-1.766	-1.367	-0.523	-0.902	0.657	-0.126	0.510	-0.903	-2.763	0.813	0.943	0.605	0.302	-0.595	0.577	-0.342	0.270	0.117	2.102	1.698	0.448	-0.793	-0.348	-1.372	0.027	-0.875	-0.455	-1.092	-1.672	1.189	0.873	0.202	0.827	-0.300	0.613	0.111	0.818	0.247	2.029	0.025	-0.033	0.292	-0.045	1.652	-0.520	0.464	1.956	0.298	1.125	1.395	1.078	0.847	0.413	-1.152	-0.415	0.902	-0.389	-1.492	-1.536	-0.769	-0.647	-0.269	-1.654	-0.222	-1.803	0.607	1.643	-0.417	0.698	1.498	1.155	0.586	-0.870	0.887	1.006	0.305	-0.247	-0.579	1.372
-0.014	-1.453	1.021	0.962	0.092	0.531	0.426	-1.260	-0.514	1.450	0.245	-0.090	1.248	0.165	-2.187	-0.592	0.617	-1.841	0.476	2.661	-1.276	0.667	-1.163	-0.580	0.426	-0.022	-0.574	0.944	-1.287	0.495	0.648	1.204	-0.166	0.521	0.496	0.042	0.233	1.344	-0.924	-0.999	2.322	1.501	1.122	0.636	1.115	0.174	0.505	-1.040	1.303	0.593	-0.511	0.417	-0.642	-1.449	1.226	1.440	-1.439	-2.259	-1.968	0.984	-1.261	1.918	-0.058	-0.135	-2.206	-1.245	0.938	-0.068	-1.908	-0.830	-0.286	0.010	0.646	1.676	-0.512	1.665	-1.714	-0.344	1.748	-0.746	-0.499	-0.776	1.381	1.351	0.947	-0.091	0.508	1.149	1.122	-0.599	-0.121
2.314	-0.529	-0.282	-0.649	-0.412	0.536	0.501	-1.465	-0.011	-0.786	-0.527	-0.030	1.640	-0.004	-1.229	-0.907	0.247	-1.268	0.957	-1.400	-0.030	-1.173	0.962	-1.178	1.175	0.417	-0.445	0.270	-1.715	0.193	-0.697	1.038	-0.088	-0.417	0.120	-0.208	-0.415	-0.374	-0.549	0.798	0.070	-1.948	-1.029	1.059	-1.190	-0.717	-0.770	-1.615	-1.030	-0.564	-1.972	1.289	1.202	1.546	-0.007	-0.253	-0.788	-1.606	-0.441	-0.955	2.315	1.443	-2.411	-1.261	1.442	0.383	1.734	0.684	-0.766	0.810	0.666	1.190	-2.273	-1.333	-0.109	-0.684	0.495	-1.471	-0.540	-0.981	0.675	-1.827	-3.048	-0.883	0.789	1.026	1.721	-0.475	-1.588	0.589	0.277
0.217	2.532	0.514	0.271	0.861	0.417	-1.072	0.693	3.139	0.402	-0.180	-0.770	0.573	0.202	0.267	1.039	-0.625	-2.376	-0.602	-0.308	0.830	-1.050	1.509	-0.254	-1.185	0.899	0.968	-0.357	0.994	-0.243	-0.025	-0.063	1.737	1.226	-1.125	0.813	0.491	-0.925	1.540	-1.364	1.179	0.474	-0.039	1.154	0.666	0.184	0.878	0.134	-0.575	-0.298	-1.293	-1.687	0.554	-0.376	-0.057	-0.726	0.053	-0.791	-0.140	-0.482	-2.117	0.042	-0.250	-0.456	0.333	0.666	-0.321	-0.998	2.051	0.146	0.598	1.065	-0.903	-0.147	1.802	0.728	-0.649	-0.383	-0.599	0.316	-1.688	0.918	0.969	-0.721	0.252	1.055	1.509	-0.605	1.769	0.097	-0.824
-1.471	-1.214	-1.282	0.802	-1.914	1.598	0.144	0.490	0.696	2.461	0.509	0.140	-0.265	1.405	-3.448	-1.650	0.868	0.148	-0.072	0.257	-0.011	-1.463	-0.791	0.141	-0.817	0.355	1.739	0.230	1.045	1.341	0.820	-1.695	-0.642	0.130	-1.070	-0.376	-0.019	1.228	-1.479	1.309	-1.238	0.707	-0.319	-1.576	1.549	-0.233	1.026	0.847	-0.966	-0.221	-0.719	1.439	1.213	-0.608	1.267	-1.428	-0.495	1.964	0.340	-1.554	1.323	0.736	0.507	0.373	-0.979	-0.530	-1.093	-0.257	0.512	0.726	0.036	1.327	-0.116	1.755	-0.517	2.016	0.633	0.666	-1.347	0.165	-1.152	0.627	2.217	-0.121	1.617	1.824	0.066	-2.457	-1.445	0.826	2.079
0.582	-0.833	-0.492	0.649	-1.226	-0.042	0.943	-0.220	1.566	1.823	2.201	0.941	-0.756	-0.817	2.081	0.265	-2.482	1.958	1.387	0.566	0.881	-2.171	-0.977	0.691	1.018	0.984	0.690	-0.258	0.315	1.526	-0.199	-0.462	2.467	1.511	-1.947	-0.123	-0.758	-1.641	-1.100	-0.529	-0.311	2.666	-0.804	1.526	-0.776	0.398	0.263	0.445	2.074	-0.184	0.119	0.906	0.700	-1.222	1.705	0.424	0.631	0.763	-1.079	0.700	1.077	-0.140	-0.028	-1.949	-2.823	-0.729	-1.183	-1.098	0.173	-1.988	-0.101	-1.295	-1.713	-0.694	0.724	-0.599	0.472	2.145	-1.192	1.297	0.253	-0.438	-1.154	0.454	-1.506	-0.194	0.149	-1.428	0.600	-0.554	-0.364
-0.353	2.846	1.020	-0.363	-2.694	-0.711	2.409	0.372	-0.937	0.377	-0.999	-0.463	0.801	-0.652	1.454	-0.157	-1.355	-1.304	0.957	-0.079	-0.121	1.178	0.376	-0.662	-0.748	0.432	0.849	-0.161	1.336	0.217	0.310	-0.937	-0.064	1.477	1.203	3.294	-1.583	0.793	-0.116	0.392	0.579	1.167	-0.588	0.724	-1.133	-0.175	0.922	1.117	-0.206	-0.352	1.127	-0.046	0.685	-0.413	-0.360	1.199	1.088	-0.031	0.804	-0.784	0.325	-0.763	0.235	-0.047	0.939	0.884	-0.623	0.600	-0.905	0.470	0.317	-1.819	0.708	0.106	-1.133	1.097	-0.850	-1.069	0.210	0.957	1.069	1.575	0.197	-0.653	0.583	0.281	0.942	0.093	1.728	-0.342	1.006
-0.535	-0.799	0.169	0.074	0.268	-0.095	0.787	-0.523	-1.204	0.305	2.094	-0.939	-0.173	0.825	-0.611	0.781	1.557	-0.389	0.132	-0.868	-0.215	0.130	0.151	-0.269	-0.550	-0.606	-0.285	0.095	-0.267	-0.733	0.246	1.893	0.036	-1.443	-0.773	0.138	-0.998	-0.724	-0.355	-0.483	-0.642	-0.460	-1.066	1.786	0.329	-0.552	1.929	0.153	0.788	-0.692	-0.999	-0.443	-1.093	-1.384	1.084	-0.698	-0.091	-2.935	-1.486	1.074	-0.552	1.166	0.336	0.541	1.128	-0.416	-2.117	0.357	-0.514	0.134	1.572	-0.345	1.096	-0.228	-0.290	-1.767	-0.510	1.079	-0.574	-0.068	-1.214	2.237	2.215	0.433	0.890	0.669	2.128	-0.126	-0.555	-2.060	-0.042
1.094	0.723	1.305	-0.758	0.025	-2.264	-1.106	-0.250	0.267	-1.472	-0.117	0.308	0.331	-1.739	0.622	-0.367	-0.324	1.038	-0.374	1.762	0.302	-1.984	0.671	0.764	1.007	-1.003	0.014	-0.023	2.280	1.249	0.148	-0.522	1.360	-0.485	-1.976	1.629	-0.931	0.303	0.622	0.322	-0.581	-0.060	-2.050	1.274	0.613	-0.993	0.131	1.113	-0.464	-0.883	-0.623	-0.206	0.070	0.904	0.805	-0.058	1.283	-0.268	0.175	1.532	-0.625	0.429	-1.377	1.895	0.545	-0.914	-1.908	-0.413	0.789	0.576	0.583	0.820	1.004	-0.328	-1.163	0.217	-0.029	0.298	0.817	0.296	0.112	-0.770	0.392	0.835	1.464	-0.821	-0.772	0.496	-0.639	1.061	-0.912
-0.312	0.670	1.889	-0.285	2.359	0.849	0.405	0.311	0.335	0.228	1.459	-1.238	-0.141	0.281	-0.266	-1.556	0.638	-0.339	0.107	0.585	-1.017	-1.614	-0.306	-0.306	-0.261	-0.975	0.565	0.728	1.238	0.349	-1.791	-1.695	-0.380	-0.092	-0.547	-0.617	-0.940	-0.663	-0.970	0.293	-1.045	1.426	0.610	2.017	2.301	-0.529	-0.951	0.021	0.353	2.450	0.091	-0.039	0.100	0.127	-0.249	1.169	0.572	0.545	-0.751	0.025	-1.444	-2.335	1.898	-1.107	-0.895	-0.455	-0.163	0.599	0.295	0.901	0.468	0.623	1.323	0.887	-0.930	1.595	0.261	-1.202	-0.375	-1.794	1.483	1.442	0.042	-0.299	-0.932	0.813	-0.898	0.199	-1.830	-0.414	0.416
1.636	-2.084	1.288	0.180	1.018	-1.488	-1.109	0.418	0.024	0.882	-0.654	0.289	-1.475	-0.147	0.771	-1.619	-0.445	-1.657	-0.588	1.479	0.482	-0.563	0.382	-0.611	-1.427	-1.298	-0.278	0.101	-1.097	1.866	1.572	-0.011	-0.378	0.142	-2.378	0.718	2.824	-0.479	-1.086	0.405	-1.053	0.469	0.386	1.427	-1.042	0.362	0.070	1.123	0.512	-0.168	0.441	-0.521	-0.101	0.443	0.154	1.602	-1.582	0.364	0.195	2.057	-1.761	-0.807	-1.357	0.122	0.390	-0.376	0.556	-0.655	0.470	0.785	-0.196	1.390	-0.289	0.038	-0.514	-0.393	1.866	-0.357	0.016	-0.609	0.366	-1.040	0.072	0.355	-0.936	-0.138	1.263	-0.360	1.141	-1.266	0.820
1.462	0.341	-3.465	0.880	0.300	-0.143	0.373	-0.414	0.303	0.592	0.598	-0.765	-0.049	-0.563	-1.253	0.074	-0.878	0.468	0.412	-1.315	-0.232	0.319	-0.830	-1.756	0.077	-2.022	1.114	-1.399	0.489	-1.019	-1.017	-1.209	-0.862	0.187	-0.535	0.044	0.586	0.547	-0.039	-0.077	-1.172	-0.296	-0.495	1.634	-1.127	-1.259	-0.743	1.232	0.082	-0.183	0.018	2.530	1.380	0.975	1.448	-2.399	-0.276	0.246	-0.667	-0.199	-1.059	0.586	0.477	0.018	-1.067	1.482	2.862	0.856	1.279	2.370	0.661	-1.521	-0.278	-0.803	1.439	-0.296	-0.959	1.581	-2.188	-1.974	0.115	0.184	0.013	-0.385	-0.912	-0.096	-0.041	0.121	0.150	-1.188	-0.891
-3.703	-0.323	0.309	0.243	-2.209	0.834	0.162	0.858	2.038	1.173	-0.394	-0.692	1.221	-0.333	-0.564	-0.711	-0.894	-1.811	1.683	-0.546	0.093	0.583	0.589	-0.956	0.029	-0.963	-0.146	1.534	-0.775	0.410	0.458	-1.310	-0.913	0.026	0.035	2.164	0.702	0.873	-1.859	-1.024	-0.132	0.690	0.045	1.184	-0.919	-0.268	0.518	1.115	-0.222	-1.289	-0.614	0.341	-0.307	-0.516	-1.830	0.430	-0.910	-2.312	0.862	0.150	-0.116	-0.543	0.574	-0.508	2.147	-1.960	0.467	1.207	-0.297	0.071	-0.446	-0.872	-2.241	-0.164	-0.782	-1.916	-0.561	1.217	-1.430	0.173	-0.350	0.127	-1.164	-0.032	-1.694	1.777	0.816	-0.196	-0.295	1.199	-0.309
0.940	-0.069	1.021	0.337	-0.185	-0.289	-0.541	0.439	-0.936	0.160	-0.833	0.962	1.459	0.708	-1.462	0.534	1.024	0.597	-1.325	0.113	-1.744	0.833	-0.535	-0.065	0.040	-0.632	0.485	-1.171	1.096	1.620	1.204	1.506	-0.729	0.900	-0.500	0.670	-1.246	0.144	-1.549	1.151	0.487	0.677	0.005	-0.356	-1.520	-0.172	0.201	1.548	-2.452	-0.862	1.794	0.100	1.268	-0.896	-0.100	-1.506	1.361	0.804	-1.092	1.205	-0.411	1.840	-1.183	-0.504	-2.595	0.175	-2.588	0.045	-1.498	-1.427	0.217	-0.630	-0.703	-0.109	-0.989	1.921	0.816	0.870	0.324	-1.826	-0.601	-0.416	1.581	-0.529	-2.007	0.569	-0.358	-0.883	0.620	1.051	0.765
-1.050	-2.501	0.782	0.247	-1.742	0.560	0.219	0.250	-0.815	-1.798	1.310	0.281	-0.041	0.288	-0.375	-0.309	1.230	-0.980	0.965	-0.489	0.490	-0.601	-1.337	-0.311	-0.045	-0.108	1.309	-0.496	0.457	-0.198	-0.963	0.910	0.781	0.132	-0.105	-1.093	0.980	0.264	0.114	0.072	-0.160	0.986	-1.416	0.278	0.525	-0.074	-2.562	-0.128	-0.241	2.700	-1.231	-1.021	-1.393	0.409	-2.017	-0.109	0.206	0.499	-0.012	-0.493	1.313	0.527	0.479	1.524	-0.424	-0.109	-0.524	0.556	1.205	0.881	-0.806	0.228	-0.063	0.271	0.218	1.499	0.551	-1.003	-1.160	-0.305	-0.737	-1.218	-1.538	-0.721	-1.090	-0.940	0.113	1.238	1.642	0.688	-0.877
-1.185	0.459	0.685	-0.111	-0.371	-0.514	0.258	0.532	0.292	0.401	-0.285	-0.772	1.134	0.249	0.269	0.544	-0.087	0.861	-0.161	-1.030	0.285	2.771	1.134	1.080	0.099	-0.883	-0.209	0.388	-0.827	0.056	0.128	0.741	-2.037	0.560	0.199	-0.763	-0.244	-0.484	-0.450	2.047	0.241	0.128	-0.431	0.736	-1.593	0.301	1.775	-0.181	-1.127	-1.328	-1.640	-0.602	-0.193	-0.832	1.752	2.446	-0.219	-0.789	0.237	0.539	-0.170	0.725	-0.451	1.304	-0.939	1.840	0.132	-0.537	-0.837	-0.515	0.384	1.317	-1.012	1.122	-1.529	1.747	-1.373	-0.721	-1.150	-0.952	1.371	2.021	1.274	0.463	0.086	-0.007	0.668	-0.324	-1.962	0.380	0.357
-0.939	0.301	-0.326	1.629	-1.460	-0.437	0.887	0.074	1.226	-0.267	1.418	0.074	-0.147	-0.342	-0.515	1.484	0.593	0.237	1.233	0.344	0.001	1.124	-0.376	0.020	-0.665	-0.798	2.137	-0.997	-0.761	-0.621	-0.806	-0.100	0.047	0.553	-1.667	-1.468	0.067	-0.569	0.284	0.121	-0.547	-2.770	-0.259	-0.090	-0.166	-1.003	1.598	0.180	0.572	-1.184	0.196	0.316	0.929	0.667	-0.470	0.072	1.459	-1.764	-1.181	0.800	0.539	0.641	-1.039	0.170	1.876	-0.291	-0.522	0.670	1.024	0.511	0.538	-1.922	-0.400	0.012	-0.073	0.623	-0.417	1.082	-0.650	-0.529	0.203	0.817	0.171	-0.025	0.021	0.447	0.638	-0.357	-0.130	1.454	-0.455
-0.275	-1.169	-0.082	1.175	0.605	0.479	-2.356	-1.292	-0.484	0.532	0.414	-0.213	-0.078	-0.252	0.921	-0.274	-1.598	1.778	-0.230	1.352	-0.145	-0.360	-1.080	-0.506	1.335	0.034	-1.741	1.159	-0.442	-0.832	0.350	-2.027	0.058	1.697	1.136	0.866	0.773	0.629	0.786	-0.421	-1.450	-0.494	-0.244	-0.261	0.702	0.961	1.983	0.778	-1.333	0.479	1.477	-0.414	-0.402	2.218	-0.005	0.197	1.864	-0.335	-0.858	0.212	-0.416	-2.402	-0.183	-0.884	-0.159	-1.022	-1.082	-0.671	-0.587	0.413	1.563	-0.908	-1.805	-0.113	2.147	-0.002	0.069	0.845	0.986	-0.111	0.367	-0.151	1.833	0.237	0.077	-0.588	0.553	-0.490	-1.305	1.335	-0.586
-0.561	0.359	-1.397	0.537	1.116	1.462	0.239	-0.329	-1.237	-0.569	-0.912	-1.047	-0.021	-0.669	-0.470	1.108	0.711	0.615	-1.210	1.594	0.369	0.247	-0.413	-0.933	-0.797	-1.321	0.639	0.263	1.180	2.489	0.243	-0.344	1.320	-0.214	-0.284	-1.009	-2.991	0.313	0.321	-1.172	-0.499	1.154	1.289	-0.584	0.572	0.458	2.659	1.847	0.715	-0.881	-1.670	-0.479	0.569	0.650	-1.477	0.655	-0.140	-0.060	1.042	0.047	-0.749	-0.596	0.445	-0.492	0.793	0.935	0.001	-1.212	0.946	-0.111	1.876	-0.996	-0.007	-1.362	0.447	0.538	-0.469	0.880	-0.718	0.110	0.483	0.766	1.354	-0.243	-0.072	1.509	1.161	-0.239	-0.263	-0.113	-0.500
-1.095	2.866	-1.217	-1.023	0.299	0.496	0.129	1.236	0.751	0.164	-0.975	-0.922	-1.363	-1.676	1.608	0.455	0.981	-0.623	0.887	0.130	-1.236	0.958	-1.667	-0.811	1.125	-0.982	-1.222	-0.956	0.262	-1.056	-1.492	0.379	-1.335	0.181	-3.157	2.181	-1.778	-0.006	0.182	-0.718	0.597	0.550	-0.588	0.231	-0.323	-0.312	0.938	-0.556	0.940	0.507	2.363	0.173	-0.045	2.390	1.139	-0.770	0.964	-1.179	-0.813	-0.519	-0.438	-0.869	-0.407	-2.406	0.355	1.547	-1.267	0.345	-0.018	0.541	1.440	-0.640	-1.144	0.851	-0.275	0.014	1.840	-0.364	-0.034	0.958	0.445	-1.119	1.237	-0.018	1.683	1.215	-1.208	1.110	-0.955	-0.531	0.655
2.106	0.763	0.787	-1.295	-0.013	-1.339	0.550	-0.157	0.139	-0.377	0.494	-1.852	0.290	-0.694	0.559	0.033	1.061	0.903	-1.817	-1.136	0.455	0.919	-0.170	-0.385	0.460	0.435	-1.867	0.171	1.279	-0.042	-0.846	0.745	-0.979	0.132	-0.730	1.620	-0.659	0.104	-0.164	0.808	0.538	-1.184	-0.978	1.960	0.499	0.084	-0.927	-0.126	0.792	-0.758	0.272	1.219	0.204	-1.939	0.188	-0.954	1.757	0.518	-0.219	-0.095	-1.832	1.859	0.025	-1.885	-0.219	-1.739	-0.821	-0.041	0.311	-0.300	1.262	-0.476	2.152	-0.202	0.528	1.421	-0.222	0.087	-0.026	0.493	-0.984	-1.679	-0.052	0.221	-1.710	-0.620	-1.187	0.841	-0.868	1.378	0.630
0.001	1.278	0.976	0.252	-1.683	1.319	-0.308	0.639	0.189	0.489	0.785	0.560	-0.207	-0.239	0.703	2.726	-0.519	0.499	0.676	0.342	0.036	0.124	0.058	-1.681	0.147	-1.966	0.716	-0.519	-1.034	0.857	1.150	-0.630	0.053	0.105	-0.420	-0.924	1.952	-0.867	-0.245	0.358	-0.121	1.468	-0.506	-0.383	0.299	-0.620	-0.269	0.750	-0.183	-0.365	-0.641	-1.629	0.354	-0.175	2.633	1.122	0.697	-1.023	2.342	0.371	-0.076	0.177	0.399	-0.523	0.510	-0.362	-0.683	-0.683	-0.254	-0.323	-2.955	0.826	-0.862	2.107	1.225	0.186	0.474	0.465	-0.595	0.097	-2.082	-1.722	-1.561	1.529	-1.331	0.685	-2.129	0.020	-0.412	-0.955	1.103
0.131	-1.875	-0.423	-0.375	0.098	-0.930	0.854	1.736	-2.170	0.599	-0.120	0.728	0.445	0.543	-0.700	0.228	1.719	-1.191	-2.238	0.819	-0.186	-1.436	0.778	-1.227	1.026	0.282	-0.462	-0.371	-1.041	-0.072	0.339	-1.347	-0.088	-0.250	0.583	1.331	0.751	1.137	0.852	1.030	-1.206	1.028	-0.208	0.209	-0.087	-1.000	0.263	-1.917	0.535	0.457	0.164	-0.752	0.732	0.263	0.202	-0.171	0.098	-0.221	-1.221	0.161	0.011	1.194	0.948	-0.765	-2.419	0.975	0.802	-0.761	-0.287	2.623	-0.718	-0.869	-0.518	0.948	-0.186	0.782	-0.864	-1.414	1.795	2.236	-0.087	0.736	0.003	-0.723	1.465	0.223	-0.063	-0.493	1.741	0.585	-0.999
